2025-08-28 22:54:45,156 - lightrag - INFO - Rerank model not configured. Set RERANK_BINDING_API_KEY and RERANK_BINDING_HOST to enable reranking.
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/lightrag/llm/ollama.py", line 167, in ollama_embed
    raise e
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/lightrag/llm/ollama.py", line 154, in ollama_embed
    data = await ollama_client.embed(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/ollama/_client.py", line 879, in embed
    return await self._request(
           ^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/ollama/_client.py", line 692, in _request
    return cls(**(await self._request_raw(*args, **kwargs)).json())
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/ollama/_client.py", line 638, in _request_raw
    raise ConnectionError(CONNECTION_ERROR_MESSAGE) from None
ConnectionError: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download

2025-08-28 23:04:05,802 - lightrag - ERROR - Failed to extract document 5/55: California
2025-08-28 23:04:05,804 - lightrag - ERROR - Traceback (most recent call last):
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/lightrag/lightrag.py", line 1329, in process_document
    await asyncio.gather(*first_stage_tasks)
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/lightrag/kg/nano_vector_db_impl.py", line 115, in upsert
    embeddings_list = await asyncio.gather(*embedding_tasks)
                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/lightrag/utils.py", line 581, in wait_func
    return await future
           ^^^^^^^^^^^^
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/lightrag/utils.py", line 365, in worker
    result = await func(*args, **kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/lightrag/utils.py", line 248, in __call__
    return await self.func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/lightrag/llm/ollama.py", line 167, in ollama_embed
    raise e
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/lightrag/llm/ollama.py", line 154, in ollama_embed
    data = await ollama_client.embed(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/ollama/_client.py", line 879, in embed
    return await self._request(
           ^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/ollama/_client.py", line 692, in _request
    return cls(**(await self._request_raw(*args, **kwargs)).json())
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/ollama/_client.py", line 638, in _request_raw
    raise ConnectionError(CONNECTION_ERROR_MESSAGE) from None
ConnectionError: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download

2025-08-28 23:04:05,805 - lightrag - ERROR - Failed to extract document 6/55: Colorado
2025-08-28 23:04:05,807 - lightrag - INFO - Extracting stage 7/55: Connecticut
2025-08-28 23:04:05,807 - lightrag - INFO - Processing d-id: doc-dde6435472530a5dc1897d986288fe44
2025-08-28 23:04:05,807 - lightrag - INFO - Extracting stage 8/55: Delaware
2025-08-28 23:04:05,807 - lightrag - INFO - Processing d-id: doc-c3ec79634c6ff2fe8270e832dd64ed08
2025-08-28 23:04:05,862 - lightrag - ERROR - Error in ollama_embed: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2025-08-28 23:04:05,862 - lightrag - ERROR - limit_async: Error in decorated function: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2025-08-28 23:04:05,863 - lightrag - ERROR - Error in ollama_embed: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2025-08-28 23:04:05,863 - lightrag - ERROR - limit_async: Error in decorated function: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2025-08-28 23:04:05,865 - lightrag - ERROR - Traceback (most recent call last):
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/lightrag/lightrag.py", line 1329, in process_document
    await asyncio.gather(*first_stage_tasks)
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/lightrag/kg/nano_vector_db_impl.py", line 115, in upsert
    embeddings_list = await asyncio.gather(*embedding_tasks)
                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/lightrag/utils.py", line 581, in wait_func
    return await future
           ^^^^^^^^^^^^
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/lightrag/utils.py", line 365, in worker
    result = await func(*args, **kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/lightrag/utils.py", line 248, in __call__
    return await self.func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/lightrag/llm/ollama.py", line 167, in ollama_embed
    raise e
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/lightrag/llm/ollama.py", line 154, in ollama_embed
    data = await ollama_client.embed(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/ollama/_client.py", line 879, in embed
    return await self._request(
           ^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/ollama/_client.py", line 692, in _request
    return cls(**(await self._request_raw(*args, **kwargs)).json())
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/ollama/_client.py", line 638, in _request_raw
    raise ConnectionError(CONNECTION_ERROR_MESSAGE) from None
ConnectionError: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download

2025-08-28 23:04:05,865 - lightrag - ERROR - Failed to extract document 7/55: Connecticut
2025-08-28 23:04:05,869 - lightrag - ERROR - Traceback (most recent call last):
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/lightrag/lightrag.py", line 1329, in process_document
    await asyncio.gather(*first_stage_tasks)
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/lightrag/kg/nano_vector_db_impl.py", line 115, in upsert
    embeddings_list = await asyncio.gather(*embedding_tasks)
                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/lightrag/utils.py", line 581, in wait_func
    return await future
           ^^^^^^^^^^^^
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/lightrag/utils.py", line 365, in worker
    result = await func(*args, **kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/lightrag/utils.py", line 248, in __call__
    return await self.func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/lightrag/llm/ollama.py", line 167, in ollama_embed
    raise e
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/lightrag/llm/ollama.py", line 154, in ollama_embed
    data = await ollama_client.embed(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/ollama/_client.py", line 879, in embed
    return await self._request(
           ^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/ollama/_client.py", line 692, in _request
    return cls(**(await self._request_raw(*args, **kwargs)).json())
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/ollama/_client.py", line 638, in _request_raw
    raise ConnectionError(CONNECTION_ERROR_MESSAGE) from None
ConnectionError: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download

2025-08-28 23:04:05,869 - lightrag - ERROR - Failed to extract document 8/55: Delaware
2025-08-28 23:04:05,872 - lightrag - INFO - Extracting stage 9/55: District of Columbia
2025-08-28 23:04:05,872 - lightrag - INFO - Processing d-id: doc-20cbc05e4be232cdcb221efacac5bcf2
2025-08-28 23:04:05,872 - lightrag - INFO - Extracting stage 10/55: Florida
2025-08-28 23:04:05,872 - lightrag - INFO - Processing d-id: doc-caa1277238c8bb26530a79067d2309da
2025-08-28 23:04:05,929 - lightrag - ERROR - Error in ollama_embed: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2025-08-28 23:04:05,929 - lightrag - ERROR - limit_async: Error in decorated function: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2025-08-28 23:04:05,930 - lightrag - ERROR - Error in ollama_embed: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2025-08-28 23:04:05,930 - lightrag - ERROR - limit_async: Error in decorated function: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2025-08-28 23:04:05,931 - lightrag - ERROR - Traceback (most recent call last):
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/lightrag/lightrag.py", line 1329, in process_document
    await asyncio.gather(*first_stage_tasks)
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/lightrag/kg/nano_vector_db_impl.py", line 115, in upsert
    embeddings_list = await asyncio.gather(*embedding_tasks)
                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/lightrag/utils.py", line 581, in wait_func
    return await future
           ^^^^^^^^^^^^
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/lightrag/utils.py", line 365, in worker
    result = await func(*args, **kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/lightrag/utils.py", line 248, in __call__
    return await self.func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/lightrag/llm/ollama.py", line 167, in ollama_embed
    raise e
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/lightrag/llm/ollama.py", line 154, in ollama_embed
    data = await ollama_client.embed(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/ollama/_client.py", line 879, in embed
    return await self._request(
           ^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/ollama/_client.py", line 692, in _request
    return cls(**(await self._request_raw(*args, **kwargs)).json())
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/ollama/_client.py", line 638, in _request_raw
    raise ConnectionError(CONNECTION_ERROR_MESSAGE) from None
ConnectionError: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download

2025-08-28 23:04:05,931 - lightrag - ERROR - Failed to extract document 9/55: District of Columbia
2025-08-28 23:04:05,933 - lightrag - INFO - Extracting stage 11/55: Georgia
2025-08-28 23:04:05,933 - lightrag - INFO - Processing d-id: doc-50fafe204a3141154645cd7a650a5179
2025-08-28 23:04:05,935 - lightrag - ERROR - Traceback (most recent call last):
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/lightrag/lightrag.py", line 1329, in process_document
    await asyncio.gather(*first_stage_tasks)
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/lightrag/kg/nano_vector_db_impl.py", line 115, in upsert
    embeddings_list = await asyncio.gather(*embedding_tasks)
                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/lightrag/utils.py", line 581, in wait_func
    return await future
           ^^^^^^^^^^^^
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/lightrag/utils.py", line 365, in worker
    result = await func(*args, **kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/lightrag/utils.py", line 248, in __call__
    return await self.func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/lightrag/llm/ollama.py", line 167, in ollama_embed
    raise e
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/lightrag/llm/ollama.py", line 154, in ollama_embed
    data = await ollama_client.embed(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/ollama/_client.py", line 879, in embed
    return await self._request(
           ^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/ollama/_client.py", line 692, in _request
    return cls(**(await self._request_raw(*args, **kwargs)).json())
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/ollama/_client.py", line 638, in _request_raw
    raise ConnectionError(CONNECTION_ERROR_MESSAGE) from None
ConnectionError: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download

2025-08-28 23:04:05,936 - lightrag - ERROR - Failed to extract document 10/55: Florida
2025-08-28 23:04:05,980 - lightrag - INFO - Extracting stage 12/55: Guam
2025-08-28 23:04:05,980 - lightrag - INFO - Processing d-id: doc-f7db55e51f94185c3127bdc50d856da6
2025-08-28 23:04:06,014 - lightrag - ERROR - Error in ollama_embed: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2025-08-28 23:04:06,015 - lightrag - ERROR - limit_async: Error in decorated function: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2025-08-28 23:04:06,015 - lightrag - ERROR - Error in ollama_embed: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2025-08-28 23:04:06,015 - lightrag - ERROR - limit_async: Error in decorated function: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2025-08-28 23:04:06,016 - lightrag - ERROR - Traceback (most recent call last):
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/lightrag/lightrag.py", line 1329, in process_document
    await asyncio.gather(*first_stage_tasks)
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/lightrag/kg/nano_vector_db_impl.py", line 115, in upsert
    embeddings_list = await asyncio.gather(*embedding_tasks)
                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/lightrag/utils.py", line 581, in wait_func
    return await future
           ^^^^^^^^^^^^
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/lightrag/utils.py", line 365, in worker
    result = await func(*args, **kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/lightrag/utils.py", line 248, in __call__
    return await self.func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/lightrag/llm/ollama.py", line 167, in ollama_embed
    raise e
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/lightrag/llm/ollama.py", line 154, in ollama_embed
    data = await ollama_client.embed(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/ollama/_client.py", line 879, in embed
    return await self._request(
           ^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/ollama/_client.py", line 692, in _request
    return cls(**(await self._request_raw(*args, **kwargs)).json())
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/ollama/_client.py", line 638, in _request_raw
    raise ConnectionError(CONNECTION_ERROR_MESSAGE) from None
ConnectionError: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download

2025-08-28 23:04:06,016 - lightrag - ERROR - Failed to extract document 11/55: Georgia
2025-08-28 23:04:06,018 - lightrag - INFO - Extracting stage 13/55: Hawaii
2025-08-28 23:04:06,018 - lightrag - INFO - Processing d-id: doc-fbb950a3d04cab1a1626b7d76d9bf3f8
2025-08-28 23:04:06,021 - lightrag - ERROR - Traceback (most recent call last):
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/lightrag/lightrag.py", line 1329, in process_document
    await asyncio.gather(*first_stage_tasks)
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/lightrag/kg/nano_vector_db_impl.py", line 115, in upsert
    embeddings_list = await asyncio.gather(*embedding_tasks)
                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/lightrag/utils.py", line 581, in wait_func
    return await future
           ^^^^^^^^^^^^
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/lightrag/utils.py", line 365, in worker
    result = await func(*args, **kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/lightrag/utils.py", line 248, in __call__
    return await self.func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/lightrag/llm/ollama.py", line 167, in ollama_embed
    raise e
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/lightrag/llm/ollama.py", line 154, in ollama_embed
    data = await ollama_client.embed(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/ollama/_client.py", line 879, in embed
    return await self._request(
           ^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/ollama/_client.py", line 692, in _request
    return cls(**(await self._request_raw(*args, **kwargs)).json())
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/ollama/_client.py", line 638, in _request_raw
    raise ConnectionError(CONNECTION_ERROR_MESSAGE) from None
ConnectionError: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download

2025-08-28 23:04:06,021 - lightrag - ERROR - Failed to extract document 12/55: Guam
2025-08-28 23:04:06,060 - lightrag - INFO - Extracting stage 14/55: Idaho
2025-08-28 23:04:06,060 - lightrag - INFO - Processing d-id: doc-1ed7531c8322bd4b598c0499e9937cb3
2025-08-28 23:04:06,106 - lightrag - ERROR - Error in ollama_embed: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2025-08-28 23:04:06,107 - lightrag - ERROR - limit_async: Error in decorated function: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2025-08-28 23:04:06,108 - lightrag - ERROR - Traceback (most recent call last):
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/lightrag/lightrag.py", line 1329, in process_document
    await asyncio.gather(*first_stage_tasks)
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/lightrag/kg/nano_vector_db_impl.py", line 115, in upsert
    embeddings_list = await asyncio.gather(*embedding_tasks)
                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/lightrag/utils.py", line 581, in wait_func
    return await future
           ^^^^^^^^^^^^
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/lightrag/utils.py", line 365, in worker
    result = await func(*args, **kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/lightrag/utils.py", line 248, in __call__
    return await self.func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/lightrag/llm/ollama.py", line 167, in ollama_embed
    raise e
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/lightrag/llm/ollama.py", line 154, in ollama_embed
    data = await ollama_client.embed(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/ollama/_client.py", line 879, in embed
    return await self._request(
           ^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/ollama/_client.py", line 692, in _request
    return cls(**(await self._request_raw(*args, **kwargs)).json())
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/ollama/_client.py", line 638, in _request_raw
    raise ConnectionError(CONNECTION_ERROR_MESSAGE) from None
ConnectionError: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download

2025-08-28 23:04:06,108 - lightrag - ERROR - Failed to extract document 13/55: Hawaii
2025-08-28 23:04:06,110 - lightrag - INFO - Extracting stage 15/55: Illinois
2025-08-28 23:04:06,110 - lightrag - INFO - Processing d-id: doc-4254d892e0c9dc1a937089147f6d31ac
2025-08-28 23:04:06,112 - lightrag - ERROR - Error in ollama_embed: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2025-08-28 23:04:06,112 - lightrag - ERROR - limit_async: Error in decorated function: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2025-08-28 23:04:06,143 - lightrag - ERROR - Traceback (most recent call last):
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/lightrag/lightrag.py", line 1329, in process_document
    await asyncio.gather(*first_stage_tasks)
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/lightrag/kg/nano_vector_db_impl.py", line 115, in upsert
    embeddings_list = await asyncio.gather(*embedding_tasks)
                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/lightrag/utils.py", line 581, in wait_func
    return await future
           ^^^^^^^^^^^^
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/lightrag/utils.py", line 365, in worker
    result = await func(*args, **kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/lightrag/utils.py", line 248, in __call__
    return await self.func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/lightrag/llm/ollama.py", line 167, in ollama_embed
    raise e
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/lightrag/llm/ollama.py", line 154, in ollama_embed
    data = await ollama_client.embed(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/ollama/_client.py", line 879, in embed
    return await self._request(
           ^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/ollama/_client.py", line 692, in _request
    return cls(**(await self._request_raw(*args, **kwargs)).json())
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/ollama/_client.py", line 638, in _request_raw
    raise ConnectionError(CONNECTION_ERROR_MESSAGE) from None
ConnectionError: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download

2025-08-28 23:04:06,144 - lightrag - ERROR - Failed to extract document 14/55: Idaho
2025-08-28 23:04:06,146 - lightrag - INFO - Extracting stage 16/55: Indiana
2025-08-28 23:04:06,146 - lightrag - INFO - Processing d-id: doc-230c9e9b864fd74e11a66339610a2269
2025-08-28 23:04:06,179 - lightrag - ERROR - Error in ollama_embed: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2025-08-28 23:04:06,179 - lightrag - ERROR - limit_async: Error in decorated function: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2025-08-28 23:04:06,180 - lightrag - ERROR - Traceback (most recent call last):
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/lightrag/lightrag.py", line 1329, in process_document
    await asyncio.gather(*first_stage_tasks)
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/lightrag/kg/nano_vector_db_impl.py", line 115, in upsert
    embeddings_list = await asyncio.gather(*embedding_tasks)
                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/lightrag/utils.py", line 581, in wait_func
    return await future
           ^^^^^^^^^^^^
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/lightrag/utils.py", line 365, in worker
    result = await func(*args, **kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/lightrag/utils.py", line 248, in __call__
    return await self.func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/lightrag/llm/ollama.py", line 167, in ollama_embed
    raise e
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/lightrag/llm/ollama.py", line 154, in ollama_embed
    data = await ollama_client.embed(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/projeto_adp/.pj_mwgt/lib/python3.12/site-packages/ollama/_client.py", line 879, in embed
    return await self._request(
           ^^^^^^^^^^^^^^^^^^^^
